go.id	gen.id
GO:0020037	Solyc05g050890
GO:0055114	Solyc05g050890
GO:0007059	Solyc05g050900
GO:0008017	Solyc05g050900
GO:0051301	Solyc05g050900
GO:0003824	Solyc05g051010
GO:0050662	Solyc05g051010
GO:0008641	Solyc05g051230
GO:0000786	Solyc05g051500
GO:0003677	Solyc05g051500
GO:0005319	Solyc05g051630
GO:0006869	Solyc05g051630
GO:0016021	Solyc05g051630
GO:0003824	Solyc05g051880
GO:0005992	Solyc05g051880
GO:0030599	Solyc05g052120
GO:0042545	Solyc05g052120
GO:0005525	Solyc05g052160
GO:0004672	Solyc05g052270
GO:0005524	Solyc05g052270
GO:0006468	Solyc05g052270
GO:0008168	Solyc05g052500
GO:0004553	Solyc05g052530
GO:0005975	Solyc05g052530
GO:0008168	Solyc05g052970
GO:0003824	Solyc05g052980
GO:0055085	Solyc05g053110
GO:0004672	Solyc05g053210
GO:0005524	Solyc05g053210
GO:0006468	Solyc05g053210
GO:0008375	Solyc05g053490
GO:0016020	Solyc05g053490
GO:0016020	Solyc05g053560
GO:0016760	Solyc05g053560
GO:0030244	Solyc05g053560
GO:0004553	Solyc05g053700
GO:0005975	Solyc05g053700
GO:0016021	Solyc05g053860
GO:0022857	Solyc05g053860
GO:0055085	Solyc05g053860
GO:0004672	Solyc05g053930
GO:0006468	Solyc05g053930
GO:0016021	Solyc05g054040
GO:0016831	Solyc05g054050
GO:0019752	Solyc05g054050
GO:0030170	Solyc05g054050
GO:0004553	Solyc05g054440
GO:0005975	Solyc05g054440
GO:0002098	Solyc05g054630
GO:0033588	Solyc05g054630
GO:0016020	Solyc05g054800
GO:0005506	Solyc05g055400
GO:0016705	Solyc05g055400
GO:0020037	Solyc05g055400
GO:0055114	Solyc05g055400
GO:0000159	Solyc05g055530
GO:0007165	Solyc05g055530
GO:0019888	Solyc05g055530
GO:0006904	Solyc05g055600
GO:0016192	Solyc05g055600
GO:0003735	Solyc05g055640
GO:0005622	Solyc05g055640
GO:0005840	Solyc05g055640
GO:0006412	Solyc05g055640
GO:0003697	Solyc05g055780
GO:0005524	Solyc05g055780
GO:0006281	Solyc05g055780
GO:0003824	Solyc05g055790
GO:0015267	Solyc05g055990
GO:0016020	Solyc05g055990
GO:0055085	Solyc05g055990
GO:0004579	Solyc05g056130
GO:0005783	Solyc05g056130
GO:0006486	Solyc05g056130
GO:0016021	Solyc05g056130
GO:0000105	Solyc05g056150
GO:0005509	Solyc05g056230
GO:0005783	Solyc05g056230
GO:0006457	Solyc05g056230
GO:0051082	Solyc05g056230
GO:0009733	Solyc05g056430
GO:0009733	Solyc05g056440
GO:0046854	Solyc05g056490
GO:0016020	Solyc06g005070
GO:0022857	Solyc06g005070
GO:0055085	Solyc06g005070
GO:0004601	Solyc06g005160
GO:0006979	Solyc06g005160
GO:0020037	Solyc06g005160
GO:0055114	Solyc06g005160
GO:0004672	Solyc06g005230
GO:0006468	Solyc06g005230
GO:0004672	Solyc06g005500
GO:0006468	Solyc06g005500
GO:0004672	Solyc06g005520
GO:0005524	Solyc06g005520
GO:0006468	Solyc06g005520
GO:0016491	Solyc06g007160
GO:0055114	Solyc06g007160
GO:0003824	Solyc06g007190
GO:0016788	Solyc06g007310
GO:0003824	Solyc06g007350
GO:0004672	Solyc06g007430
GO:0005524	Solyc06g007430
GO:0006468	Solyc06g007430
GO:0004672	Solyc06g007440
GO:0005524	Solyc06g007440
GO:0006468	Solyc06g007440
GO:0016788	Solyc06g007490
GO:0003735	Solyc06g007520
GO:0005840	Solyc06g007520
GO:0006412	Solyc06g007520
GO:0003735	Solyc06g007670
GO:0005622	Solyc06g007670
GO:0005840	Solyc06g007670
GO:0006412	Solyc06g007670
GO:0008097	Solyc06g007670
GO:0005741	Solyc06g007710
GO:0055085	Solyc06g007710
GO:0008171	Solyc06g007960
GO:0004499	Solyc06g008050
GO:0050660	Solyc06g008050
GO:0050661	Solyc06g008050
GO:0055114	Solyc06g008050
GO:0006897	Solyc06g008340
GO:0016020	Solyc06g008340
GO:0006511	Solyc06g008710
GO:0031625	Solyc06g008710
GO:0004672	Solyc06g008890
GO:0005524	Solyc06g008890
GO:0006468	Solyc06g008890
GO:0030599	Solyc06g009180
GO:0042545	Solyc06g009180
GO:0030599	Solyc06g009190
GO:0042545	Solyc06g009190
GO:0003735	Solyc06g009210
GO:0005622	Solyc06g009210
GO:0005840	Solyc06g009210
GO:0006412	Solyc06g009210
GO:0004650	Solyc06g009790
GO:0005975	Solyc06g009790
GO:0006952	Solyc06g010010
GO:0016021	Solyc06g010010
GO:0006952	Solyc06g010030
GO:0016021	Solyc06g010030
GO:0004356	Solyc06g011330
GO:0006807	Solyc06g011330
GO:0005543	Solyc06g011450
GO:0004185	Solyc06g017860
GO:0006508	Solyc06g017860
GO:0018024	Solyc06g030540
GO:0009058	Solyc06g030590
GO:0030170	Solyc06g030590
GO:0009058	Solyc06g034150
GO:0030170	Solyc06g034150
GO:0003677	Solyc06g034340
GO:0006355	Solyc06g034340
GO:0005506	Solyc06g035760
GO:0016705	Solyc06g035760
GO:0020037	Solyc06g035760
GO:0055114	Solyc06g035760
GO:0003735	Solyc06g036050
GO:0005622	Solyc06g036050
GO:0005840	Solyc06g036050
GO:0006412	Solyc06g036050
GO:0006886	Solyc06g043030
GO:0016192	Solyc06g043030
GO:0030117	Solyc06g043030
GO:0005737	Solyc06g043140
GO:0006914	Solyc06g043140
GO:0016788	Solyc06g048670
GO:0016021	Solyc06g048680
GO:0055085	Solyc06g048680
GO:0000160	Solyc06g048930
GO:0016021	Solyc06g048940
GO:0015079	Solyc06g050170
GO:0016020	Solyc06g050170
GO:0071805	Solyc06g050170
GO:0004672	Solyc06g050300
GO:0005524	Solyc06g050300
GO:0006468	Solyc06g050300
GO:0030001	Solyc06g050710
GO:0046872	Solyc06g050710
GO:0003968	Solyc06g051190
GO:0004640	Solyc06g051410
GO:0006568	Solyc06g051410
GO:0000413	Solyc06g051650
GO:0003755	Solyc06g051650
GO:0003774	Solyc06g051820
GO:0016459	Solyc06g051820
GO:0015079	Solyc06g051830
GO:0016020	Solyc06g051830
GO:0071805	Solyc06g051830
GO:0003824	Solyc06g051940
GO:0005634	Solyc06g051980
GO:0006511	Solyc06g051980
GO:0007275	Solyc06g051980
GO:0003735	Solyc06g053210
GO:0005840	Solyc06g053210
GO:0006412	Solyc06g053210
GO:0003677	Solyc06g053330
GO:0003899	Solyc06g053330
GO:0005634	Solyc06g053330
GO:0006351	Solyc06g053330
GO:0004252	Solyc06g053370
GO:0016021	Solyc06g053370
GO:0006457	Solyc06g053460
GO:0016272	Solyc06g053460
GO:0051082	Solyc06g053460
GO:0004672	Solyc06g053620
GO:0005524	Solyc06g053620
GO:0006468	Solyc06g053620
GO:0016491	Solyc06g053650
GO:0055114	Solyc06g053650
GO:0003677	Solyc06g053770
GO:0005634	Solyc06g053770
GO:0006302	Solyc06g053770
GO:0006310	Solyc06g053770
GO:0006633	Solyc06g053870
GO:0016020	Solyc06g053870
GO:0016747	Solyc06g053870
GO:0006633	Solyc06g053900
GO:0016020	Solyc06g053900
GO:0016747	Solyc06g053900
GO:0016787	Solyc06g054250
GO:0016787	Solyc06g054290
GO:0016787	Solyc06g054410
GO:0016021	Solyc06g059730
GO:0055085	Solyc06g059730
GO:0016624	Solyc06g059840
GO:0016765	Solyc06g059990
GO:0003951	Solyc06g060060
GO:0006741	Solyc06g060060
GO:0003824	Solyc06g060600
GO:0005992	Solyc06g060600
GO:0016020	Solyc06g060620
GO:0022857	Solyc06g060620
GO:0055085	Solyc06g060620
GO:0071949	Solyc06g060880
GO:0015743	Solyc06g061100
GO:0008107	Solyc06g061210
GO:0016020	Solyc06g061210
GO:0042546	Solyc06g061210
GO:0003678	Solyc06g062350
GO:0005524	Solyc06g062350
GO:0016021	Solyc06g062590
GO:0005634	Solyc06g062690
GO:0006334	Solyc06g062690
GO:0000145	Solyc06g062990
GO:0006887	Solyc06g062990
GO:0009058	Solyc06g063090
GO:0030170	Solyc06g063090
GO:0004571	Solyc06g063260
GO:0005509	Solyc06g063260
GO:0016020	Solyc06g063260
GO:0004553	Solyc06g064520
GO:0005975	Solyc06g064520
GO:0005525	Solyc06g064920
GO:0005525	Solyc06g064930
GO:0016788	Solyc06g064970
GO:0016788	Solyc06g065010
GO:0004672	Solyc06g065380
GO:0005524	Solyc06g065380
GO:0006468	Solyc06g065380
GO:0004725	Solyc06g065480
GO:0006470	Solyc06g065480
GO:0016788	Solyc06g065530
GO:0003735	Solyc06g065590
GO:0005840	Solyc06g065590
GO:0006412	Solyc06g065590
GO:0016021	Solyc06g065830
GO:0003824	Solyc06g065920
GO:0015078	Solyc06g066000
GO:0015986	Solyc06g066000
GO:0045263	Solyc06g066000
GO:0005506	Solyc06g066230
GO:0016705	Solyc06g066230
GO:0020037	Solyc06g066230
GO:0055114	Solyc06g066230
GO:0005506	Solyc06g066240
GO:0016705	Solyc06g066240
GO:0020037	Solyc06g066240
GO:0055114	Solyc06g066240
GO:0004652	Solyc06g066470
GO:0043631	Solyc06g066470
GO:0015267	Solyc06g066560
GO:0016020	Solyc06g066560
GO:0055085	Solyc06g066560
GO:0005089	Solyc06g066650
GO:0003735	Solyc06g066660
GO:0005622	Solyc06g066660
GO:0005840	Solyc06g066660
GO:0006412	Solyc06g066660
GO:0016491	Solyc06g068260
GO:0055114	Solyc06g068260
GO:0003824	Solyc06g068440
GO:0050662	Solyc06g068440
GO:0004672	Solyc06g068450
GO:0005524	Solyc06g068450
GO:0006468	Solyc06g068450
GO:0070461	Solyc06g068610
GO:0003824	Solyc06g068650
GO:0005509	Solyc06g068700
GO:0005783	Solyc06g068700
GO:0006457	Solyc06g068700
GO:0051082	Solyc06g068700
GO:0016788	Solyc06g069390
GO:0051499	Solyc06g069390
GO:0016787	Solyc06g069400
GO:0003735	Solyc06g069860
GO:0005622	Solyc06g069860
GO:0005840	Solyc06g069860
GO:0006412	Solyc06g069860
GO:0005634	Solyc06g069890
GO:0006334	Solyc06g069890
GO:0016020	Solyc06g071090
GO:0022857	Solyc06g071090
GO:0055085	Solyc06g071090
GO:0016020	Solyc06g071330
GO:0022857	Solyc06g071330
GO:0055085	Solyc06g071330
GO:0000439	Solyc06g071450
GO:0006289	Solyc06g071450
GO:0006355	Solyc06g071450
GO:0003735	Solyc06g071880
GO:0005840	Solyc06g071880
GO:0006412	Solyc06g071880
GO:0015267	Solyc06g072130
GO:0016020	Solyc06g072130
GO:0055085	Solyc06g072130
GO:0016787	Solyc06g072140
GO:0009058	Solyc06g072320
GO:0030170	Solyc06g072320
GO:0008274	Solyc06g072690
GO:0033566	Solyc06g072690
GO:0005525	Solyc06g072800
GO:0003735	Solyc06g072900
GO:0005622	Solyc06g072900
GO:0005840	Solyc06g072900
GO:0006412	Solyc06g072900
GO:0015743	Solyc06g072920
GO:0005524	Solyc06g072950
GO:0016021	Solyc06g072950
GO:0042626	Solyc06g072950
GO:0055085	Solyc06g072950
GO:0016788	Solyc06g073100
GO:0000469	Solyc06g073120
GO:0008033	Solyc06g073230
GO:0017150	Solyc06g073230
GO:0050660	Solyc06g073230
GO:0055114	Solyc06g073230
GO:0016021	Solyc06g073270
GO:0000166	Solyc06g073330
GO:0004812	Solyc06g073330
GO:0005524	Solyc06g073330
GO:0006418	Solyc06g073330
GO:0003723	Solyc06g073370
GO:0003735	Solyc06g073370
GO:0005622	Solyc06g073370
GO:0005840	Solyc06g073370
GO:0006412	Solyc06g073370
GO:0003735	Solyc06g073430
GO:0005622	Solyc06g073430
GO:0005840	Solyc06g073430
GO:0006412	Solyc06g073430
GO:0004602	Solyc06g073460
GO:0006979	Solyc06g073460
GO:0055114	Solyc06g073460
GO:0005506	Solyc06g073570
GO:0016705	Solyc06g073570
GO:0020037	Solyc06g073570
GO:0055114	Solyc06g073570
GO:0004553	Solyc06g073710
GO:0005975	Solyc06g073710
GO:0004553	Solyc06g073750
GO:0005975	Solyc06g073750
GO:0006352	Solyc06g073870
GO:0030880	Solyc06g073870
GO:0016579	Solyc06g073930
GO:0036459	Solyc06g073930
GO:0008375	Solyc06g073970
GO:0016020	Solyc06g073970
GO:0005506	Solyc06g074180
GO:0016705	Solyc06g074180
GO:0020037	Solyc06g074180
GO:0055114	Solyc06g074180
GO:0016021	Solyc06g074310
GO:0006486	Solyc06g074370
GO:0008373	Solyc06g074370
GO:0005576	Solyc06g074540
GO:0008083	Solyc06g074540
GO:0008283	Solyc06g074540
GO:0003824	Solyc06g074670
GO:0050662	Solyc06g074670
GO:0006629	Solyc06g074680
GO:0008374	Solyc06g074680
GO:0000151	Solyc06g074770
GO:0006511	Solyc06g074770
GO:0016567	Solyc06g074770
GO:0034450	Solyc06g074770
GO:0016021	Solyc06g074990
GO:0055085	Solyc06g074990
GO:0005524	Solyc06g075010
GO:0016020	Solyc06g075440
GO:0022857	Solyc06g075440
GO:0055085	Solyc06g075440
GO:0016020	Solyc06g075480
GO:0022857	Solyc06g075480
GO:0055085	Solyc06g075480
GO:0016020	Solyc06g075500
GO:0022857	Solyc06g075500
GO:0055085	Solyc06g075500
GO:0046872	Solyc06g076140
GO:0005506	Solyc06g076160
GO:0016705	Solyc06g076160
GO:0020037	Solyc06g076160
GO:0055114	Solyc06g076160
GO:0004553	Solyc06g076170
GO:0005975	Solyc06g076170
GO:0006812	Solyc06g076440
GO:0008324	Solyc06g076440
GO:0016021	Solyc06g076440
GO:0055085	Solyc06g076440
GO:0006511	Solyc06g076460
GO:0046907	Solyc06g082120
GO:0005507	Solyc06g082260
GO:0016491	Solyc06g082260
GO:0055114	Solyc06g082260
GO:0004601	Solyc06g082420
GO:0006979	Solyc06g082420
GO:0020037	Solyc06g082420
GO:0055114	Solyc06g082420
GO:0003735	Solyc06g082650
GO:0005840	Solyc06g082650
GO:0006412	Solyc06g082650
GO:0005743	Solyc06g082680
GO:0022900	Solyc06g082680
GO:0070469	Solyc06g082680
GO:0006952	Solyc06g082820
GO:0016021	Solyc06g082820
GO:0003723	Solyc06g082890
GO:0033897	Solyc06g082890
GO:0009522	Solyc06g082950
GO:0009538	Solyc06g082950
GO:0015979	Solyc06g082950
GO:0004185	Solyc06g083020
GO:0006508	Solyc06g083020
GO:0009143	Solyc06g083130
GO:0047429	Solyc06g083130
GO:0004553	Solyc06g083400
GO:0005975	Solyc06g083400
GO:0008171	Solyc06g083450
GO:0004672	Solyc06g083500
GO:0005524	Solyc06g083500
GO:0006468	Solyc06g083500
GO:0004499	Solyc06g083700
GO:0050660	Solyc06g083700
GO:0050661	Solyc06g083700
GO:0055114	Solyc06g083700
GO:0003774	Solyc06g083960
GO:0005524	Solyc06g083960
GO:0016459	Solyc06g083960
GO:0009507	Solyc06g084050
GO:0009523	Solyc06g084050
GO:0015979	Solyc06g084050
GO:0008272	Solyc06g084140
GO:0015116	Solyc06g084140
GO:0016021	Solyc06g084140
GO:0000160	Solyc06g084410
GO:0005975	Solyc07g005090
GO:0005975	Solyc07g005100
GO:0016491	Solyc07g005240
GO:0055114	Solyc07g005240
GO:0006952	Solyc07g005370
GO:0006952	Solyc07g005380
GO:0016021	Solyc07g005600
GO:0004185	Solyc07g005680
GO:0006508	Solyc07g005680
GO:0016021	Solyc07g005730
GO:0000221	Solyc07g005940
GO:0015991	Solyc07g005940
GO:0046961	Solyc07g005940
GO:0005506	Solyc07g006140
GO:0016705	Solyc07g006140
GO:0020037	Solyc07g006140
GO:0055114	Solyc07g006140
GO:0006486	Solyc07g006170
GO:0016757	Solyc07g006170
GO:0003723	Solyc07g006570
GO:0033897	Solyc07g006570
GO:0016758	Solyc07g006720
GO:0004553	Solyc07g006850
GO:0005975	Solyc07g006850
GO:0004553	Solyc07g006870
GO:0005975	Solyc07g006870
GO:0004672	Solyc07g006940
GO:0005524	Solyc07g006940
GO:0006468	Solyc07g006940
GO:0016021	Solyc07g006970
GO:0022857	Solyc07g006970
GO:0055085	Solyc07g006970
GO:0006812	Solyc07g007060
GO:0008324	Solyc07g007060
GO:0016021	Solyc07g007060
GO:0055085	Solyc07g007060
GO:0000413	Solyc07g007110
GO:0003755	Solyc07g007110
GO:0005506	Solyc07g007460
GO:0016705	Solyc07g007460
GO:0020037	Solyc07g007460
GO:0055114	Solyc07g007460
GO:0016579	Solyc07g007640
GO:0036459	Solyc07g007640
GO:0005247	Solyc07g007690
GO:0006821	Solyc07g007690
GO:0016020	Solyc07g007690
GO:0055085	Solyc07g007690
GO:0003830	Solyc07g008030
GO:0006487	Solyc07g008030
GO:0016020	Solyc07g008030
GO:0007275	Solyc07g008180
GO:0016747	Solyc07g008390
GO:0010333	Solyc07g008680
GO:0016829	Solyc07g008680
GO:0006457	Solyc07g008800
GO:0004252	Solyc07g008900
GO:0006508	Solyc07g008900
GO:0004553	Solyc07g009380
GO:0005975	Solyc07g009380
GO:0006487	Solyc07g014700
GO:0008250	Solyc07g014700
GO:0016021	Solyc07g014700
GO:0005742	Solyc07g015970
GO:0030150	Solyc07g015970
GO:0003824	Solyc07g016040
GO:0003824	Solyc07g016080
GO:0003677	Solyc07g017470
GO:0030599	Solyc07g017560
GO:0042545	Solyc07g017560
GO:0008253	Solyc07g017700
GO:0009264	Solyc07g017700
GO:0004601	Solyc07g017880
GO:0006979	Solyc07g017880
GO:0020037	Solyc07g017880
GO:0055114	Solyc07g017880
GO:0004129	Solyc07g019510
GO:0009060	Solyc07g019510
GO:0016021	Solyc07g019510
GO:0020037	Solyc07g019510
GO:0055114	Solyc07g019510
GO:0016021	Solyc07g020790
GO:0022857	Solyc07g020790
GO:0055085	Solyc07g020790
GO:0016021	Solyc07g025510
GO:0008137	Solyc07g026910
GO:0055114	Solyc07g026910
GO:0005089	Solyc07g032730
GO:0008289	Solyc07g037910
GO:0003824	Solyc07g040990
GO:0003729	Solyc07g041000
GO:0005849	Solyc07g041000
GO:0006378	Solyc07g041000
GO:0006807	Solyc07g041280
GO:0004650	Solyc07g041650
GO:0005975	Solyc07g041650
GO:0006508	Solyc07g041920
GO:0008234	Solyc07g041920
GO:0004252	Solyc07g041970
GO:0006508	Solyc07g041970
GO:0004857	Solyc07g042390
GO:0005985	Solyc07g042520
GO:0016157	Solyc07g042520
GO:0004672	Solyc07g042590
GO:0006468	Solyc07g042590
GO:0006457	Solyc07g042620
GO:0016272	Solyc07g042620
GO:0051082	Solyc07g042620
GO:0016021	Solyc07g042690
GO:0022857	Solyc07g042690
GO:0055085	Solyc07g042690
GO:0016021	Solyc07g042810
GO:0016021	Solyc07g042900
GO:0022857	Solyc07g042900
GO:0055085	Solyc07g042900
GO:0030599	Solyc07g043240
GO:0042545	Solyc07g043240
GO:0016020	Solyc07g043390
GO:0016760	Solyc07g043390
GO:0030244	Solyc07g043390
GO:0016747	Solyc07g043700
GO:0016747	Solyc07g043710
GO:0003860	Solyc07g044720
GO:0003860	Solyc07g044730
GO:0004650	Solyc07g044870
GO:0005975	Solyc07g044870
GO:0016747	Solyc07g045350
GO:0003735	Solyc07g045390
GO:0005622	Solyc07g045390
GO:0005840	Solyc07g045390
GO:0006412	Solyc07g045390
GO:0005795	Solyc07g045470
GO:0008455	Solyc07g045470
GO:0009312	Solyc07g045470
GO:0016021	Solyc07g045470
GO:0004345	Solyc07g045540
GO:0006006	Solyc07g045540
GO:0050661	Solyc07g045540
GO:0055114	Solyc07g045540
GO:0008107	Solyc07g047920
GO:0016020	Solyc07g047920
GO:0042546	Solyc07g047920
GO:0000159	Solyc07g049220
GO:0007165	Solyc07g049220
GO:0019888	Solyc07g049220
GO:0016020	Solyc07g049320
GO:0022857	Solyc07g049320
GO:0055085	Solyc07g049320
GO:0016747	Solyc07g049670
GO:0000796	Solyc07g049680
GO:0007076	Solyc07g049680
GO:0008915	Solyc07g049740
GO:0009245	Solyc07g049740
GO:0004672	Solyc07g051930
GO:0005524	Solyc07g051930
GO:0006468	Solyc07g051930
GO:0005524	Solyc07g052010
GO:0005506	Solyc07g052070
GO:0016705	Solyc07g052070
GO:0020037	Solyc07g052070
GO:0055114	Solyc07g052070
GO:0000287	Solyc07g052120
GO:0010333	Solyc07g052120
GO:0016829	Solyc07g052120
GO:0005506	Solyc07g052370
GO:0016705	Solyc07g052370
GO:0020037	Solyc07g052370
GO:0055114	Solyc07g052370
GO:0003924	Solyc07g052410
GO:0005525	Solyc07g052410
GO:0005515	Solyc07g052570
GO:0000272	Solyc07g052690
GO:0016161	Solyc07g052690
GO:0043531	Solyc07g052800
GO:0006508	Solyc07g053460
GO:0008234	Solyc07g053460
GO:0003924	Solyc07g053480
GO:0005525	Solyc07g053480
GO:0003824	Solyc07g053760
GO:0016491	Solyc07g054670
GO:0055114	Solyc07g054670
GO:0010207	Solyc07g054820
GO:0015979	Solyc07g054820
GO:0004672	Solyc07g055200
GO:0005524	Solyc07g055200
GO:0006468	Solyc07g055200
GO:0005506	Solyc07g055350
GO:0016705	Solyc07g055350
GO:0020037	Solyc07g055350
GO:0055114	Solyc07g055350
GO:0005506	Solyc07g055490
GO:0016705	Solyc07g055490
GO:0020037	Solyc07g055490
GO:0055114	Solyc07g055490
GO:0005506	Solyc07g055560
GO:0016705	Solyc07g055560
GO:0020037	Solyc07g055560
GO:0055114	Solyc07g055560
GO:0004672	Solyc07g055580
GO:0005524	Solyc07g055580
GO:0006468	Solyc07g055580
GO:0016787	Solyc07g055860
GO:0004672	Solyc07g055870
GO:0006468	Solyc07g055870
GO:0003924	Solyc07g056150
GO:0005525	Solyc07g056150
GO:0005506	Solyc07g056160
GO:0016705	Solyc07g056160
GO:0020037	Solyc07g056160
GO:0055114	Solyc07g056160
GO:0004252	Solyc07g056170
GO:0006508	Solyc07g056170
GO:0003756	Solyc07g056390
GO:0005783	Solyc07g056390
GO:0016671	Solyc07g056390
GO:0055114	Solyc07g056390
GO:0004672	Solyc07g062170
GO:0005524	Solyc07g062170
GO:0006468	Solyc07g062170
GO:0016021	Solyc07g062180
GO:0006486	Solyc07g062590
GO:0008378	Solyc07g062590
GO:0016020	Solyc07g062590
GO:0003824	Solyc07g062810
GO:0003677	Solyc07g062980
GO:0005634	Solyc07g062980
GO:0008375	Solyc07g063110
GO:0016020	Solyc07g063110
GO:0006952	Solyc07g063260
GO:0016021	Solyc07g063260
GO:0016491	Solyc07g063500
GO:0055114	Solyc07g063500
GO:0016020	Solyc07g063570
GO:0017004	Solyc07g063570
GO:0055114	Solyc07g063570
GO:0003774	Solyc07g063590
GO:0005524	Solyc07g063590
GO:0016459	Solyc07g063590
GO:0007017	Solyc07g063610
GO:0030286	Solyc07g063610
GO:0016579	Solyc07g063650
GO:0036459	Solyc07g063650
GO:0004553	Solyc07g063880
GO:0005975	Solyc07g063880
GO:0003743	Solyc07g064150
GO:0006413	Solyc07g064150
GO:0005506	Solyc07g064450
GO:0016705	Solyc07g064450
GO:0020037	Solyc07g064450
GO:0055114	Solyc07g064450
GO:0016020	Solyc07g064470
GO:0000786	Solyc07g065560
GO:0003677	Solyc07g065560
GO:0003824	Solyc07g065590
GO:0009058	Solyc07g065590
GO:0005975	Solyc07g066270
GO:0008168	Solyc08g005400
GO:0004672	Solyc08g005470
GO:0005524	Solyc08g005470
GO:0006468	Solyc08g005470
GO:0009916	Solyc08g005550
GO:0055114	Solyc08g005550
GO:0016765	Solyc08g005680
GO:0000272	Solyc08g005780
GO:0016161	Solyc08g005780
GO:0016787	Solyc08g005800
GO:0016758	Solyc08g006360
GO:0016491	Solyc08g006430
GO:0055114	Solyc08g006430
GO:0005089	Solyc08g006550
GO:0004602	Solyc08g006720
GO:0006979	Solyc08g006720
GO:0055114	Solyc08g006720
GO:0016021	Solyc08g006820
GO:0015743	Solyc08g006990
GO:0016226	Solyc08g007010
GO:0016020	Solyc08g007060
GO:0022857	Solyc08g007060
GO:0055085	Solyc08g007060
GO:0000272	Solyc08g007130
GO:0016161	Solyc08g007130
GO:0003735	Solyc08g007140
GO:0005622	Solyc08g007140
GO:0005840	Solyc08g007140
GO:0006412	Solyc08g007140
GO:0002161	Solyc08g007410
GO:0005506	Solyc08g007900
GO:0016705	Solyc08g007900
GO:0020037	Solyc08g007900
GO:0055114	Solyc08g007900
GO:0006812	Solyc08g008200
GO:0015299	Solyc08g008200
GO:0016021	Solyc08g008200
GO:0055085	Solyc08g008200
GO:0016788	Solyc08g008620
GO:0000287	Solyc08g013680
GO:0004427	Solyc08g013680
GO:0005737	Solyc08g013680
GO:0006796	Solyc08g013680
GO:0008168	Solyc08g013740
GO:0004601	Solyc08g013930
GO:0006979	Solyc08g013930
GO:0020037	Solyc08g013930
GO:0055114	Solyc08g013930
GO:0005506	Solyc08g014190
GO:0016705	Solyc08g014190
GO:0020037	Solyc08g014190
GO:0055114	Solyc08g014190
GO:0003824	Solyc08g014230
GO:0003824	Solyc08g014240
GO:0016787	Solyc08g014380
GO:0004672	Solyc08g014420
GO:0005524	Solyc08g014420
GO:0006468	Solyc08g014420
GO:0004672	Solyc08g014450
GO:0006468	Solyc08g014450
GO:0004650	Solyc08g014560
GO:0005975	Solyc08g014560
GO:0008757	Solyc08g014600
GO:0008483	Solyc08g014610
GO:0030170	Solyc08g014610
GO:0009058	Solyc08g015670
GO:0016779	Solyc08g015670
GO:0044237	Solyc08g022210
GO:0016579	Solyc08g023360
GO:0036459	Solyc08g023360
GO:0016020	Solyc08g023460
GO:0003735	Solyc08g028880
GO:0005622	Solyc08g028880
GO:0005840	Solyc08g028880
GO:0006412	Solyc08g028880
GO:0003677	Solyc08g028950
GO:0003899	Solyc08g028950
GO:0006351	Solyc08g028950
GO:0016021	Solyc08g041850
GO:0016765	Solyc08g041850
GO:0006486	Solyc08g042010
GO:0016757	Solyc08g042010
GO:0003777	Solyc08g042030
GO:0005524	Solyc08g042030
GO:0007018	Solyc08g042030
GO:0008017	Solyc08g042030
GO:0006537	Solyc08g044270
GO:0015930	Solyc08g044270
GO:0016638	Solyc08g044270
GO:0055114	Solyc08g044270
GO:0004553	Solyc08g044510
GO:0005975	Solyc08g044510
GO:0003824	Solyc08g044610
GO:0016491	Solyc08g048250
GO:0016021	Solyc08g048290
GO:0022857	Solyc08g048290
GO:0055085	Solyc08g048290
GO:0008483	Solyc08g048450
GO:0030170	Solyc08g048450
GO:0005543	Solyc08g059660
GO:0004650	Solyc08g060970
GO:0005975	Solyc08g060970
GO:0016020	Solyc08g061010
GO:0022857	Solyc08g061010
GO:0055085	Solyc08g061010
GO:0009690	Solyc08g061920
GO:0019139	Solyc08g061920
GO:0050660	Solyc08g061920
GO:0055114	Solyc08g061920
GO:0009690	Solyc08g061930
GO:0019139	Solyc08g061930
GO:0050660	Solyc08g061930
GO:0055114	Solyc08g061930
GO:0003677	Solyc08g062530
GO:0006486	Solyc08g062600
GO:0016757	Solyc08g062600
GO:0005506	Solyc08g062950
GO:0016705	Solyc08g062950
GO:0020037	Solyc08g062950
GO:0055114	Solyc08g062950
GO:0005634	Solyc08g063000
GO:0006334	Solyc08g063000
GO:0000276	Solyc08g065470
GO:0015078	Solyc08g065470
GO:0015986	Solyc08g065470
GO:0006508	Solyc08g065530
GO:0008233	Solyc08g065530
GO:0006508	Solyc08g065590
GO:0008233	Solyc08g065590
GO:0003824	Solyc08g065670
GO:0006508	Solyc08g065740
GO:0008233	Solyc08g065740
