go.id	gen.id
GO:0010158	Glyma.18G043000
GO:0048440	Glyma.18G043000
GO:0048481	Glyma.18G043000
GO:0008150	Glyma.18G043100
GO:0009846	Glyma.18G043100
GO:0010101	Glyma.18G043100
GO:1904960	Glyma.18G043100
GO:0009451	Glyma.18G043400
GO:0009793	Glyma.18G043400
GO:0002229	Glyma.18G043500
GO:0006468	Glyma.18G043500
GO:0006952	Glyma.18G043500
GO:0042742	Glyma.18G043500
GO:0006538	Glyma.18G043600
GO:0006749	Glyma.18G043700
GO:0006979	Glyma.18G043700
GO:0009407	Glyma.18G043700
GO:0005985	Glyma.18G043733
GO:0080165	Glyma.18G043733
GO:0005985	Glyma.18G043766
GO:0080165	Glyma.18G043766
GO:0008150	Glyma.18G043800
GO:0006355	Glyma.18G043900
GO:0009664	Glyma.18G044100
GO:0009826	Glyma.18G044100
GO:0009828	Glyma.18G044100
GO:0006355	Glyma.18G044200
GO:0007623	Glyma.18G044200
GO:0009734	Glyma.18G044200
GO:0009851	Glyma.18G044200
GO:0010600	Glyma.18G044200
GO:0009793	Glyma.18G044300
GO:0005977	Glyma.18G044400
GO:0006011	Glyma.18G044400
GO:0009555	Glyma.18G044400
GO:0010942	Glyma.18G044400
GO:0046686	Glyma.18G044400
GO:0052543	Glyma.18G044400
GO:0006260	Glyma.18G044500
GO:0006281	Glyma.18G044500
GO:0006368	Glyma.18G044500
GO:0010228	Glyma.18G044500
GO:0032968	Glyma.18G044500
GO:0034724	Glyma.18G044500
GO:0006260	Glyma.18G044600
GO:0006281	Glyma.18G044600
GO:0006368	Glyma.18G044600
GO:0010228	Glyma.18G044600
GO:0032968	Glyma.18G044600
GO:0034724	Glyma.18G044600
GO:0006631	Glyma.18G044900
GO:0006886	Glyma.18G045000
GO:0007034	Glyma.18G045000
GO:0032482	Glyma.18G045000
GO:0006598	Glyma.18G045100
GO:0046203	Glyma.18G045100
GO:0046208	Glyma.18G045100
GO:0055114	Glyma.18G045100
GO:0006979	Glyma.18G045200
GO:0046686	Glyma.18G045200
GO:0080167	Glyma.18G045300
GO:0008150	Glyma.18G045400
GO:0008150	Glyma.18G045700
GO:0008380	Glyma.18G045800
GO:0010193	Glyma.18G046100
GO:0046777	Glyma.18G046100
GO:0072593	Glyma.18G046100
GO:0010193	Glyma.18G046200
GO:0046777	Glyma.18G046200
GO:0072593	Glyma.18G046200
GO:0010193	Glyma.18G046300
GO:0046777	Glyma.18G046300
GO:0072593	Glyma.18G046300
GO:0006468	Glyma.18G046400
GO:0016310	Glyma.18G046400
GO:0010193	Glyma.18G046600
GO:0046777	Glyma.18G046600
GO:0072593	Glyma.18G046600
GO:0009409	Glyma.18G046700
GO:0009767	Glyma.18G046700
GO:0006355	Glyma.18G046800
GO:0009733	Glyma.18G046800
GO:0009734	Glyma.18G046800
GO:0009908	Glyma.18G046800
GO:0010154	Glyma.18G046800
GO:0008150	Glyma.18G046900
GO:0008150	Glyma.18G047000
GO:0008150	Glyma.18G047100
GO:0008150	Glyma.18G047200
GO:0006979	Glyma.18G047300
GO:0009643	Glyma.18G047400
GO:0008150	Glyma.18G047500
GO:0008150	Glyma.18G047600
GO:0006970	Glyma.18G047800
GO:0009737	Glyma.18G047800
GO:0009738	Glyma.18G047800
GO:0010116	Glyma.18G047800
GO:1902074	Glyma.18G047800
GO:0009658	Glyma.18G048200
GO:0045037	Glyma.18G048200
GO:0006226	Glyma.18G048400
GO:0006281	Glyma.18G048400
GO:0046081	Glyma.18G048400
GO:0006508	Glyma.18G048500
GO:0030163	Glyma.18G048500
GO:0008150	Glyma.18G048700
GO:0000724	Glyma.18G048900
GO:0006268	Glyma.18G048900
GO:0006281	Glyma.18G048900
GO:0006310	Glyma.18G048900
GO:0032508	Glyma.18G048900
GO:0006412	Glyma.18G049200
GO:0015995	Glyma.18G049400
GO:0055114	Glyma.18G049500
GO:0009817	Glyma.18G049600
GO:0010258	Glyma.18G049600
GO:0055114	Glyma.18G049600
GO:0008150	Glyma.18G050000
GO:0008150	Glyma.18G050200
GO:0008150	Glyma.18G050300
GO:0006826	Glyma.18G050400
GO:0006876	Glyma.18G050400
GO:0006879	Glyma.18G050400
GO:0006882	Glyma.18G050400
GO:0009845	Glyma.18G050400
GO:0048316	Glyma.18G050400
GO:0070574	Glyma.18G050400
GO:0071421	Glyma.18G050400
GO:0097577	Glyma.18G050400
GO:0006826	Glyma.18G050500
GO:0006876	Glyma.18G050500
GO:0006879	Glyma.18G050500
GO:0006882	Glyma.18G050500
GO:0009845	Glyma.18G050500
GO:0048316	Glyma.18G050500
GO:0070574	Glyma.18G050500
GO:0071421	Glyma.18G050500
GO:0097577	Glyma.18G050500
GO:0000027	Glyma.18G050600
GO:0006412	Glyma.18G050600
GO:0010224	Glyma.18G050600
GO:0032502	Glyma.18G050600
GO:0006468	Glyma.18G050700
GO:0007165	Glyma.18G050800
GO:0009638	Glyma.18G050800
GO:0016567	Glyma.18G050800
GO:0006511	Glyma.18G050900
GO:0030163	Glyma.18G050900
GO:0045899	Glyma.18G050900
GO:0006468	Glyma.18G051100
GO:0008150	Glyma.18G051200
GO:0006511	Glyma.18G051400
GO:0016567	Glyma.18G051400
GO:0006355	Glyma.18G051500
GO:0009736	Glyma.18G051500
GO:0009873	Glyma.18G051500
GO:0048366	Glyma.18G051500
GO:0000184	Glyma.18G051700
GO:0006364	Glyma.18G051700
GO:0008150	Glyma.18G052000
GO:0009737	Glyma.18G052100
GO:0009744	Glyma.18G052100
GO:0010030	Glyma.18G052100
GO:0045892	Glyma.18G052100
GO:2000034	Glyma.18G052100
GO:0002229	Glyma.18G052200
GO:0006569	Glyma.18G052200
GO:0006952	Glyma.18G052200
GO:0009414	Glyma.18G052200
GO:0009617	Glyma.18G052200
GO:0009625	Glyma.18G052200
GO:0009682	Glyma.18G052200
GO:0009684	Glyma.18G052200
GO:0010120	Glyma.18G052200
GO:0042742	Glyma.18G052200
GO:0052544	Glyma.18G052200
GO:0055114	Glyma.18G052200
GO:0006722	Glyma.18G052400
GO:0016125	Glyma.18G052400
GO:0055114	Glyma.18G052400
GO:0006355	Glyma.18G052500
GO:0006869	Glyma.18G052600
GO:0007275	Glyma.18G052800
GO:0045944	Glyma.18G052800
GO:0007275	Glyma.18G053400
GO:0045944	Glyma.18G053400
GO:0007275	Glyma.18G053500
GO:0045944	Glyma.18G053500
GO:0007275	Glyma.18G053600
GO:0045944	Glyma.18G053600
GO:0007275	Glyma.18G053800
GO:0045944	Glyma.18G053800
GO:0006888	Glyma.18G053900
GO:0006949	Glyma.18G054000
GO:0009664	Glyma.18G054000
GO:0009826	Glyma.18G054000
GO:0009828	Glyma.18G054000
GO:0006468	Glyma.18G054100
GO:0035556	Glyma.18G054100
GO:0046777	Glyma.18G054100
GO:0045892	Glyma.18G054200
GO:2000652	Glyma.18G054200
GO:0006352	Glyma.18G054400
GO:0010052	Glyma.18G054500
GO:2000122	Glyma.18G054500
GO:0006468	Glyma.18G054600
GO:0007165	Glyma.18G054600
GO:0009268	Glyma.18G054600
GO:0032259	Glyma.18G054800
GO:0000724	Glyma.18G054900
GO:0006468	Glyma.18G055000
GO:0007165	Glyma.18G055000
GO:0006655	Glyma.18G055100
GO:0016024	Glyma.18G055100
GO:0016567	Glyma.18G055200
GO:0034614	Glyma.18G055200
GO:0048364	Glyma.18G055200
GO:0048658	Glyma.18G055200
GO:1904821	Glyma.18G055200
GO:0006979	Glyma.18G055300
GO:0042744	Glyma.18G055300
GO:0055114	Glyma.18G055300
GO:0006979	Glyma.18G055400
GO:0009809	Glyma.18G055400
GO:0010089	Glyma.18G055400
GO:0042744	Glyma.18G055400
GO:0055114	Glyma.18G055400
GO:1901430	Glyma.18G055400
GO:0006979	Glyma.18G055500
GO:0009809	Glyma.18G055500
GO:0010089	Glyma.18G055500
GO:0042744	Glyma.18G055500
GO:0055114	Glyma.18G055500
GO:1901430	Glyma.18G055500
GO:0006979	Glyma.18G055600
GO:0009809	Glyma.18G055600
GO:0010089	Glyma.18G055600
GO:0042744	Glyma.18G055600
GO:0055114	Glyma.18G055600
GO:1901430	Glyma.18G055600
GO:0009658	Glyma.18G055700
GO:0045037	Glyma.18G055700
GO:0008150	Glyma.18G055900
GO:0009451	Glyma.18G055966
GO:0009451	Glyma.18G056032
GO:0006468	Glyma.18G056100
GO:0070525	Glyma.18G056100
GO:0008150	Glyma.18G056300
GO:0002238	Glyma.18G056400
GO:0007568	Glyma.18G056400
GO:0009620	Glyma.18G056400
GO:0009624	Glyma.18G056400
GO:0010150	Glyma.18G056400
GO:0010193	Glyma.18G056400
GO:0008150	Glyma.18G056500
GO:0006355	Glyma.18G056600
GO:0006970	Glyma.18G056600
GO:0009408	Glyma.18G056600
GO:0009409	Glyma.18G056600
GO:0009414	Glyma.18G056600
GO:0009627	Glyma.18G056600
GO:0009651	Glyma.18G056600
GO:0010120	Glyma.18G056600
GO:0010200	Glyma.18G056600
GO:0010508	Glyma.18G056600
GO:0034605	Glyma.18G056600
GO:0042742	Glyma.18G056600
GO:0050832	Glyma.18G056600
GO:0070370	Glyma.18G056600
GO:0032259	Glyma.18G056702
GO:0006812	Glyma.18G056800
GO:0006813	Glyma.18G056800
GO:0006885	Glyma.18G056800
GO:0015672	Glyma.18G056800
GO:0006812	Glyma.18G056900
GO:0006813	Glyma.18G056900
GO:0006885	Glyma.18G056900
GO:0015672	Glyma.18G056900
GO:0008150	Glyma.18G057000
GO:0017196	Glyma.18G057100
GO:0006826	Glyma.18G057200
GO:0046274	Glyma.18G057200
GO:0055072	Glyma.18G057200
GO:0055114	Glyma.18G057200
GO:0009908	Glyma.18G057300
GO:0009909	Glyma.18G057300
GO:0030154	Glyma.18G057300
GO:0031063	Glyma.18G057300
GO:0042742	Glyma.18G057300
GO:0043486	Glyma.18G057300
GO:0048638	Glyma.18G057300
GO:0006812	Glyma.18G057400
GO:0006813	Glyma.18G057400
GO:0006885	Glyma.18G057400
GO:0015672	Glyma.18G057400
GO:0010027	Glyma.18G057500
GO:0035970	Glyma.18G057500
GO:0071482	Glyma.18G057500
GO:0008150	Glyma.18G057600
GO:0006633	Glyma.18G057700
GO:0009965	Glyma.18G058000
GO:0010016	Glyma.18G058000
GO:0042138	Glyma.18G058101
GO:0051321	Glyma.18G058101
GO:0005975	Glyma.18G058300
GO:0006952	Glyma.18G058300
GO:0071555	Glyma.18G058300
GO:0009738	Glyma.18G058400
GO:0008150	Glyma.18G058500
GO:0007275	Glyma.18G058600
GO:0009299	Glyma.18G058600
GO:0009416	Glyma.18G058600
GO:0043547	Glyma.18G058700
GO:0006468	Glyma.18G058800
GO:0006511	Glyma.18G058900
GO:0006974	Glyma.18G058900
GO:0016567	Glyma.18G058900
GO:0032446	Glyma.18G058900
GO:0046686	Glyma.18G058900
GO:0051707	Glyma.18G058900
GO:0008150	Glyma.18G059000
GO:0045454	Glyma.18G059200
GO:0003333	Glyma.18G059300
GO:0009555	Glyma.18G059500
GO:0010584	Glyma.18G059500
GO:0080088	Glyma.18G059500
GO:0006468	Glyma.18G059600
GO:0007166	Glyma.18G059600
GO:0010183	Glyma.18G059600
GO:0009693	Glyma.18G059700
GO:0009873	Glyma.18G059700
GO:0010182	Glyma.18G059700
GO:0010364	Glyma.18G059700
GO:0016036	Glyma.18G059700
GO:0016567	Glyma.18G059700
GO:0017145	Glyma.18G059700
GO:0043161	Glyma.18G059700
GO:2000069	Glyma.18G059700
GO:0006720	Glyma.18G059900
GO:0009737	Glyma.18G059900
GO:0016310	Glyma.18G059900
GO:0016487	Glyma.18G059900
GO:0048440	Glyma.18G059900
GO:0035616	Glyma.18G060000
GO:0009624	Glyma.18G060300
GO:0071577	Glyma.18G060300
GO:0016567	Glyma.18G060400
GO:0016567	Glyma.18G060500
GO:0006000	Glyma.18G060600
GO:0006002	Glyma.18G060600
GO:0006003	Glyma.18G060600
GO:0006499	Glyma.18G060600
GO:0043609	Glyma.18G060600
GO:0009658	Glyma.18G060701
GO:0006813	Glyma.18G060801
GO:0071805	Glyma.18G060801
GO:0007346	Glyma.18G060900
GO:0009658	Glyma.18G060900
GO:0023014	Glyma.18G060900
GO:0031098	Glyma.18G060900
GO:0032147	Glyma.18G060900
GO:0045893	Glyma.18G060900
GO:0046777	Glyma.18G060900
GO:0006470	Glyma.18G061000
GO:0009611	Glyma.18G061000
GO:0009620	Glyma.18G061000
GO:0009738	Glyma.18G061000
GO:0050832	Glyma.18G061000
GO:0006529	Glyma.18G061100
GO:0006541	Glyma.18G061100
GO:0009063	Glyma.18G061100
GO:0009416	Glyma.18G061100
GO:0009646	Glyma.18G061100
GO:0009744	Glyma.18G061100
GO:0009749	Glyma.18G061100
GO:0009750	Glyma.18G061100
GO:0043617	Glyma.18G061100
GO:0070981	Glyma.18G061100
GO:0006952	Glyma.18G061200
GO:0009620	Glyma.18G061200
GO:0010200	Glyma.18G061251
GO:0055114	Glyma.18G061300
GO:0000398	Glyma.18G061500
GO:0071482	Glyma.18G061700
GO:0010115	Glyma.18G061900
GO:0010150	Glyma.18G061900
GO:0010271	Glyma.18G061900
GO:0010380	Glyma.18G061900
GO:0016567	Glyma.18G061900
GO:0090359	Glyma.18G061900
GO:0006633	Glyma.18G062000
GO:0006636	Glyma.18G062000
GO:0009266	Glyma.18G062000
GO:0055114	Glyma.18G062000
GO:0008150	Glyma.18G062100
GO:0006355	Glyma.18G062200
GO:0006412	Glyma.18G062200
GO:0019538	Glyma.18G062300
GO:0006468	Glyma.18G062500
GO:0000413	Glyma.18G062900
GO:0042026	Glyma.18G062900
GO:0061083	Glyma.18G062900
GO:0006457	Glyma.18G063100
GO:0032502	Glyma.18G063100
GO:0006816	Glyma.18G063200
GO:0006874	Glyma.18G063200
GO:0006882	Glyma.18G063200
GO:0009631	Glyma.18G063200
GO:0009651	Glyma.18G063200
GO:0030026	Glyma.18G063200
GO:0055062	Glyma.18G063200
GO:0070588	Glyma.18G063200
GO:0055085	Glyma.18G063400
GO:0008150	Glyma.18G063800
GO:0009395	Glyma.18G064000
GO:0006468	Glyma.18G064100
GO:0009409	Glyma.18G064100
GO:0009651	Glyma.18G064100
GO:0009737	Glyma.18G064100
GO:0042542	Glyma.18G064100
GO:0009395	Glyma.18G064200
GO:0000209	Glyma.18G064500
GO:0006511	Glyma.18G064500
GO:0032436	Glyma.18G064500
GO:0008150	Glyma.18G064700
GO:0008150	Glyma.18G064800
GO:0006071	Glyma.18G064851
GO:0006629	Glyma.18G064851
GO:0006807	Glyma.18G064900
GO:0015031	Glyma.18G064900
GO:0042938	Glyma.18G064900
GO:0042939	Glyma.18G064900
GO:0006826	Glyma.18G065100
GO:0009809	Glyma.18G065100
GO:0009834	Glyma.18G065100
GO:0046274	Glyma.18G065100
GO:0055072	Glyma.18G065100
GO:0055114	Glyma.18G065100
GO:0006355	Glyma.18G065200
GO:0005975	Glyma.18G065367
GO:0009251	Glyma.18G065367
GO:0005975	Glyma.18G065433
GO:0009251	Glyma.18G065433
GO:0008150	Glyma.18G065500
GO:0006508	Glyma.18G065600
GO:0009228	Glyma.18G065700
GO:0009229	Glyma.18G065700
GO:0010266	Glyma.18G065700
GO:0016045	Glyma.18G065700
GO:0006814	Glyma.18G066000
GO:0009416	Glyma.18G066000
GO:0009624	Glyma.18G066000
GO:0055085	Glyma.18G066000
GO:0006355	Glyma.18G066100
GO:0008643	Glyma.18G066200
GO:0015780	Glyma.18G066200
GO:1990570	Glyma.18G066200
GO:0006396	Glyma.18G066500
GO:0008150	Glyma.18G066800
GO:0000278	Glyma.18G066900
GO:0006270	Glyma.18G066900
GO:0033314	Glyma.18G066900
GO:0051301	Glyma.18G066900
GO:0007010	Glyma.18G067000
GO:0007015	Glyma.18G067000
GO:0030835	Glyma.18G067000
GO:0051014	Glyma.18G067000
GO:0051693	Glyma.18G067000
GO:0005980	Glyma.18G067200
GO:0009414	Glyma.18G067200
GO:0046686	Glyma.18G067200
GO:0006397	Glyma.18G067300
GO:0008380	Glyma.18G067300
GO:0009644	Glyma.18G067300
GO:0043484	Glyma.18G067300
GO:0048026	Glyma.18G067300
GO:0051252	Glyma.18G067300
GO:0000292	Glyma.18G067400
GO:0006401	Glyma.18G067400
GO:0006813	Glyma.18G067400
GO:0016441	Glyma.18G067400
GO:0035864	Glyma.18G067400
GO:0070478	Glyma.18G067400
GO:0090065	Glyma.18G067400
GO:1904278	Glyma.18G067400
GO:0009793	Glyma.18G067500
GO:0009639	Glyma.18G067600
GO:0009959	Glyma.18G067600
GO:0003333	Glyma.18G067700
GO:1990542	Glyma.18G067700
GO:0006272	Glyma.18G067800
GO:0006275	Glyma.18G067800
GO:0006298	Glyma.18G067800
GO:0019985	Glyma.18G067800
GO:0042276	Glyma.18G067800
GO:0008643	Glyma.18G067900
GO:0009873	Glyma.18G068250
GO:0010105	Glyma.18G068250
GO:0034599	Glyma.18G068800
GO:0042759	Glyma.18G068800
GO:0046512	Glyma.18G068800
GO:0046514	Glyma.18G068800
GO:0090156	Glyma.18G068800
GO:0009873	Glyma.18G069300
GO:0010105	Glyma.18G069300
GO:0009873	Glyma.18G069802
GO:0010105	Glyma.18G069802
GO:0006426	Glyma.18G070000
GO:0046686	Glyma.18G070000
GO:0070150	Glyma.18G070000
GO:0000492	Glyma.18G070300
GO:0006338	Glyma.18G070300
GO:0006357	Glyma.18G070300
GO:0016573	Glyma.18G070300
GO:0043161	Glyma.18G070400
GO:0061077	Glyma.18G070500
GO:0008150	Glyma.18G070600
GO:0045786	Glyma.18G070800
GO:0045839	Glyma.18G070800
GO:0010196	Glyma.18G070900
GO:0006355	Glyma.18G071000
GO:0009790	Glyma.18G071000
GO:0009793	Glyma.18G071000
GO:0010262	Glyma.18G071000
GO:0048316	Glyma.18G071000
GO:0048510	Glyma.18G071000
GO:0055046	Glyma.18G071000
GO:0009555	Glyma.18G071100
GO:0031204	Glyma.18G071100
GO:0006397	Glyma.18G071300
GO:0006406	Glyma.18G071300
GO:0008380	Glyma.18G071300
GO:0010267	Glyma.18G071300
GO:0031047	Glyma.18G071300
GO:0006414	Glyma.18G071400
GO:0010499	Glyma.18G071500
GO:0006355	Glyma.18G071600
GO:0009555	Glyma.18G071600
GO:0010090	Glyma.18G071600
GO:0030154	Glyma.18G071600
GO:0048658	Glyma.18G071600
GO:0003333	Glyma.18G071700
GO:0006865	Glyma.18G071700
GO:0003333	Glyma.18G071800
GO:0006865	Glyma.18G071800
GO:0003333	Glyma.18G071900
GO:0006865	Glyma.18G071900
GO:0006874	Glyma.18G072200
GO:0070588	Glyma.18G072200
GO:0071456	Glyma.18G072300
GO:0006397	Glyma.18G072400
GO:0006402	Glyma.18G072400
GO:0009791	Glyma.18G072400
GO:0009965	Glyma.18G072400
GO:0010071	Glyma.18G072400
GO:0010072	Glyma.18G072400
GO:0031087	Glyma.18G072400
GO:0071365	Glyma.18G072400
GO:0006508	Glyma.18G072500
GO:0046686	Glyma.18G072500
GO:0009651	Glyma.18G072800
GO:0016567	Glyma.18G072800
GO:0070475	Glyma.18G073100
GO:0008150	Glyma.18G073200
GO:0006355	Glyma.18G073300
GO:0009414	Glyma.18G073300
GO:0009651	Glyma.18G073300
GO:0009738	Glyma.18G073300
GO:0009739	Glyma.18G073300
GO:0009751	Glyma.18G073300
GO:0009787	Glyma.18G073300
GO:0010116	Glyma.18G073300
GO:0045893	Glyma.18G073300
GO:1901001	Glyma.18G073300
GO:1901371	Glyma.18G073300
GO:1905615	Glyma.18G073300
GO:0009116	Glyma.18G073400
GO:0016310	Glyma.18G073400
GO:0044206	Glyma.18G073400
GO:0044211	Glyma.18G073400
GO:0007018	Glyma.18G073500
GO:0009060	Glyma.18G073500
GO:0009845	Glyma.18G073500
GO:0006468	Glyma.18G073600
GO:0010082	Glyma.18G073600
GO:0015031	Glyma.18G073700
GO:0016192	Glyma.18G073700
GO:0006457	Glyma.18G074100
GO:0034605	Glyma.18G074100
GO:0050821	Glyma.18G074100
GO:0019722	Glyma.18G074200
GO:0055075	Glyma.18G074200
GO:0008150	Glyma.18G074300
GO:0009658	Glyma.18G074400
GO:0009793	Glyma.18G074400
GO:0010027	Glyma.18G074400
GO:0090056	Glyma.18G074400
GO:0008150	Glyma.18G074500
GO:0008150	Glyma.18G074700
GO:0009555	Glyma.18G074800
GO:0010152	Glyma.18G074800
GO:0010584	Glyma.18G074800
GO:0055085	Glyma.18G074800
GO:0008150	Glyma.18G074900
GO:0006364	Glyma.18G075000
GO:0032259	Glyma.18G075000
GO:0006355	Glyma.18G075100
GO:0009737	Glyma.18G075100
GO:0009739	Glyma.18G075100
GO:0009751	Glyma.18G075100
GO:0090359	Glyma.18G075100
GO:1902074	Glyma.18G075100
GO:0008150	Glyma.18G075500
GO:0009903	Glyma.18G075600
GO:0009904	Glyma.18G075600
GO:0071260	Glyma.18G075600
GO:0006886	Glyma.18G075800
GO:0006888	Glyma.18G075800
GO:0007030	Glyma.18G075800
GO:0009624	Glyma.18G075900
GO:0006397	Glyma.18G076100
GO:0006952	Glyma.18G076100
GO:0006970	Glyma.18G076100
GO:0009651	Glyma.18G076100
GO:0009737	Glyma.18G076100
GO:0009751	Glyma.18G076100
GO:0002229	Glyma.18G076200
GO:0006468	Glyma.18G076200
GO:0006952	Glyma.18G076200
GO:0042742	Glyma.18G076200
GO:0000122	Glyma.18G076300
GO:0009873	Glyma.18G076300
GO:0043970	Glyma.18G076300
GO:0070932	Glyma.18G076300
GO:0048367	Glyma.18G076400
GO:0006979	Glyma.18G076500
GO:0007165	Glyma.18G076500
GO:0048364	Glyma.18G076600
GO:0048367	Glyma.18G076600
GO:0006511	Glyma.18G076800
GO:0009867	Glyma.18G076800
GO:0016579	Glyma.18G076800
GO:0031647	Glyma.18G076800
GO:0010584	Glyma.18G076900
GO:0046949	Glyma.18G076900
GO:0080110	Glyma.18G076900
GO:0008150	Glyma.18G077300
GO:0008150	Glyma.18G077400
GO:0045893	Glyma.18G077500
GO:0006338	Glyma.18G077600
GO:0009651	Glyma.18G077600
GO:0045892	Glyma.18G077600
GO:2000779	Glyma.18G077600
GO:0006338	Glyma.18G077700
GO:0009651	Glyma.18G077700
GO:0045892	Glyma.18G077700
GO:2000779	Glyma.18G077700
GO:0006952	Glyma.18G077900
GO:0006952	Glyma.18G078000
GO:0009626	Glyma.18G078000
GO:0008150	Glyma.18G078100
GO:0008150	Glyma.18G078200
GO:0000028	Glyma.18G078500
GO:0006412	Glyma.18G078500
GO:0071577	Glyma.18G078600
GO:0006412	Glyma.18G078700
GO:0006281	Glyma.18G078800
GO:0008150	Glyma.18G079400
GO:0055114	Glyma.18G079500
GO:0055085	Glyma.18G079600
GO:0055085	Glyma.18G079650
GO:0055085	Glyma.18G079700
GO:0006412	Glyma.18G079900
GO:0006535	Glyma.18G080000
GO:0019344	Glyma.18G080000
GO:0046686	Glyma.18G080000
GO:0055114	Glyma.18G080100
GO:0055114	Glyma.18G080200
GO:0055114	Glyma.18G080300
GO:0055114	Glyma.18G080400
GO:0055114	Glyma.18G080601
GO:0055085	Glyma.18G080900
GO:0008150	Glyma.18G081000
GO:0006355	Glyma.18G081100
GO:0009611	Glyma.18G081200
GO:0009961	Glyma.18G081200
GO:0045893	Glyma.18G081200
GO:0009908	Glyma.18G081400
GO:0030154	Glyma.18G081400
GO:0006468	Glyma.18G081500
GO:0016310	Glyma.18G081500
GO:0035556	Glyma.18G081500
GO:0009734	Glyma.18G081800
GO:0009825	Glyma.18G081800
GO:0009926	Glyma.18G081800
GO:0009933	Glyma.18G081800
GO:0009956	Glyma.18G081800
GO:0009965	Glyma.18G081800
GO:0010305	Glyma.18G081800
GO:0010540	Glyma.18G081800
GO:0008150	Glyma.18G081900
GO:0007018	Glyma.18G082000
GO:0006952	Glyma.18G082100
GO:0009626	Glyma.18G082100
GO:0006952	Glyma.18G082200
GO:0009626	Glyma.18G082200
GO:0006952	Glyma.18G082300
GO:0009626	Glyma.18G082300
GO:0006952	Glyma.18G082400
GO:0009626	Glyma.18G082400
GO:0006952	Glyma.18G082800
GO:0009626	Glyma.18G082800
GO:0006355	Glyma.18G083100
GO:0009416	Glyma.18G083100
GO:0009722	Glyma.18G083100
GO:0071345	Glyma.18G083100
GO:0006952	Glyma.18G083200
GO:0009626	Glyma.18G083200
GO:0006952	Glyma.18G083900
GO:0009626	Glyma.18G083900
GO:0006952	Glyma.18G084000
GO:0009626	Glyma.18G084000
GO:0006952	Glyma.18G084400
GO:0009626	Glyma.18G084400
GO:0000462	Glyma.18G084800
GO:0006412	Glyma.18G084800
GO:0006487	Glyma.18G085100
GO:0031204	Glyma.18G085100
GO:0006487	Glyma.18G085200
GO:0031204	Glyma.18G085200
GO:0008150	Glyma.18G085300
GO:0006071	Glyma.18G085400
GO:0006629	Glyma.18G085400
GO:0010026	Glyma.18G085400
GO:0010442	Glyma.18G085400
GO:0052541	Glyma.18G085400
GO:0006071	Glyma.18G085500
GO:0006629	Glyma.18G085500
GO:0009932	Glyma.18G085500
GO:0010026	Glyma.18G085500
GO:0010053	Glyma.18G085500
GO:0010442	Glyma.18G085500
GO:0048765	Glyma.18G085500
GO:0052541	Glyma.18G085500
GO:0009451	Glyma.18G085900
GO:0009793	Glyma.18G085900
GO:0007165	Glyma.18G086000
GO:0009911	Glyma.18G086000
GO:0010228	Glyma.18G086000
GO:0050832	Glyma.18G086000
GO:0006952	Glyma.18G086200
GO:0009626	Glyma.18G086200
GO:0006952	Glyma.18G086300
GO:0006952	Glyma.18G086501
GO:0006952	Glyma.18G086600
GO:0009626	Glyma.18G086600
GO:0006629	Glyma.18G086700
GO:0045036	Glyma.18G086800
GO:0045039	Glyma.18G086800
GO:0006952	Glyma.18G086900
GO:0009626	Glyma.18G086900
GO:0006952	Glyma.18G087000
GO:0009626	Glyma.18G087000
GO:0006629	Glyma.18G087200
GO:0006952	Glyma.18G087400
GO:0009626	Glyma.18G087400
GO:0006629	Glyma.18G087500
GO:0045036	Glyma.18G087600
GO:0045039	Glyma.18G087600
GO:0006952	Glyma.18G087700
GO:0009626	Glyma.18G087700
GO:0006952	Glyma.18G087800
GO:0009626	Glyma.18G087800
GO:0006952	Glyma.18G087900
GO:0009626	Glyma.18G087900
GO:0006952	Glyma.18G088000
GO:0009626	Glyma.18G088000
GO:0006952	Glyma.18G088300
GO:0009626	Glyma.18G088300
GO:0005975	Glyma.18G088650
GO:0009651	Glyma.18G088650
GO:0019762	Glyma.18G088650
GO:0006952	Glyma.18G088700
GO:0009626	Glyma.18G088700
GO:0006629	Glyma.18G088800
GO:0006952	Glyma.18G088950
GO:0009626	Glyma.18G088950
GO:0006629	Glyma.18G089000
GO:0045036	Glyma.18G089100
GO:0045039	Glyma.18G089100
GO:0055085	Glyma.18G089300
GO:1902600	Glyma.18G089300
GO:0007017	Glyma.18G089400
GO:0007049	Glyma.18G089400
GO:0009637	Glyma.18G089400
GO:0009658	Glyma.18G089400
GO:0009902	Glyma.18G089400
GO:0010020	Glyma.18G089400
GO:0043572	Glyma.18G089400
GO:0048285	Glyma.18G089400
GO:0051301	Glyma.18G089400
GO:0006325	Glyma.18G089500
GO:0006357	Glyma.18G089500
GO:0006366	Glyma.18G089500
GO:0009860	Glyma.18G089500
GO:0051123	Glyma.18G089500
GO:0006886	Glyma.18G089600
GO:0006906	Glyma.18G089600
GO:0016192	Glyma.18G089600
GO:0048278	Glyma.18G089600
GO:0010468	Glyma.18G089700
GO:1903409	Glyma.18G089700
GO:0009944	Glyma.18G089800
GO:0010252	Glyma.18G089800
GO:0032259	Glyma.18G089800
GO:0000226	Glyma.18G089901
GO:0000910	Glyma.18G089901
GO:0048528	Glyma.18G089901
GO:0051301	Glyma.18G089901
GO:0000910	Glyma.18G090001
GO:0001578	Glyma.18G090001
GO:0007020	Glyma.18G090001
GO:0007049	Glyma.18G090001
