go.id	gen.id
GO:0007017	Zm00001d013891
GO:0007021	Zm00001d013891
GO:0007023	Zm00001d013891
GO:0009793	Zm00001d013891
GO:0050790	Zm00001d013891
GO:0006508	Zm00001d013892
GO:0035551	Zm00001d013892
GO:0070084	Zm00001d013892
GO:0009944	Zm00001d013895
GO:0010154	Zm00001d013895
GO:0010158	Zm00001d013895
GO:0032502	Zm00001d013895
GO:0045165	Zm00001d013895
GO:1902183	Zm00001d013895
GO:2000024	Zm00001d013895
GO:0042908	Zm00001d013906
GO:0055085	Zm00001d013906
GO:0017148	Zm00001d013910
GO:0033962	Zm00001d013910
GO:0034063	Zm00001d013910
GO:0006090	Zm00001d013911
GO:0006108	Zm00001d013911
GO:0019752	Zm00001d013911
GO:0006779	Zm00001d013915
GO:0006782	Zm00001d013915
GO:0033014	Zm00001d013915
GO:0016310	Zm00001d013920
GO:0046488	Zm00001d013920
GO:0046854	Zm00001d013920
GO:0036092	Zm00001d013924
GO:0046856	Zm00001d013924
GO:0030036	Zm00001d013926
GO:0045010	Zm00001d013926
GO:0006879	Zm00001d013927
GO:0006468	Zm00001d013933
GO:0042149	Zm00001d013933
GO:0050790	Zm00001d013933
GO:0006655	Zm00001d013935
GO:0007063	Zm00001d013935
GO:0009793	Zm00001d013935
GO:0016024	Zm00001d013935
GO:0060623	Zm00001d013935
GO:0071922	Zm00001d013935
GO:0015979	Zm00001d013937
GO:0015995	Zm00001d013937
GO:0042273	Zm00001d013940
GO:0018216	Zm00001d013944
GO:0006833	Zm00001d013956
GO:0055085	Zm00001d013956
GO:0055085	Zm00001d013960
GO:0016567	Zm00001d013962
GO:0030155	Zm00001d013962
GO:0010468	Zm00001d013963
GO:0043328	Zm00001d013964
GO:0071985	Zm00001d013964
GO:0006099	Zm00001d013966
GO:0006121	Zm00001d013966
GO:0007015	Zm00001d013967
GO:0030048	Zm00001d013967
GO:0030050	Zm00001d013967
GO:0000398	Zm00001d013969
GO:0006397	Zm00001d013969
GO:0008380	Zm00001d013969
GO:0006260	Zm00001d013973
GO:0006281	Zm00001d013973
GO:0006974	Zm00001d013973
GO:0000724	Zm00001d013976
GO:0006302	Zm00001d013976
GO:0006312	Zm00001d013976
GO:0006974	Zm00001d013976
GO:0007095	Zm00001d013976
GO:0007131	Zm00001d013976
GO:0032508	Zm00001d013976
GO:0071479	Zm00001d013976
GO:0000304	Zm00001d013984
GO:0010343	Zm00001d013984
GO:0006354	Zm00001d013989
GO:0008380	Zm00001d013989
GO:0009058	Zm00001d013991
GO:0009813	Zm00001d013991
GO:0030639	Zm00001d013991
GO:0009058	Zm00001d013992
GO:0097052	Zm00001d013992
GO:0006508	Zm00001d013994
GO:0006886	Zm00001d013996
GO:0006906	Zm00001d013996
GO:0015031	Zm00001d013996
GO:0016192	Zm00001d013996
GO:0048278	Zm00001d013996
GO:0061025	Zm00001d013996
GO:0016310	Zm00001d013997
GO:0009832	Zm00001d014000
GO:0033356	Zm00001d014000
GO:0072659	Zm00001d014001
GO:0006355	Zm00001d014013
GO:0009725	Zm00001d014013
GO:0009734	Zm00001d014013
GO:0008643	Zm00001d014015
GO:0015790	Zm00001d014015
GO:0015931	Zm00001d014015
GO:0055085	Zm00001d014015
GO:1901264	Zm00001d014015
GO:0009691	Zm00001d014016
GO:0001731	Zm00001d014019
GO:0001732	Zm00001d014019
GO:0006412	Zm00001d014019
GO:0006413	Zm00001d014019
GO:0000304	Zm00001d014020
GO:0010343	Zm00001d014020
GO:0019441	Zm00001d014025
GO:0018216	Zm00001d014027
GO:0006099	Zm00001d014030
GO:0006107	Zm00001d014030
GO:0006108	Zm00001d014030
GO:0006734	Zm00001d014030
GO:0019752	Zm00001d014030
GO:0006606	Zm00001d014033
GO:0032259	Zm00001d014036
GO:0006470	Zm00001d014037
GO:0050790	Zm00001d014037
GO:0006468	Zm00001d014038
GO:0006897	Zm00001d014038
GO:0007165	Zm00001d014038
GO:0016310	Zm00001d014038
GO:0018105	Zm00001d014038
GO:0006897	Zm00001d014039
GO:0016192	Zm00001d014039
GO:0070646	Zm00001d014043
GO:0016310	Zm00001d014046
GO:0045736	Zm00001d014046
GO:0051726	Zm00001d014046
GO:0006351	Zm00001d014049
GO:0006390	Zm00001d014049
GO:0034314	Zm00001d014050
GO:0008610	Zm00001d014055
GO:0009628	Zm00001d014055
GO:0016126	Zm00001d014055
GO:0035442	Zm00001d014060
GO:0042938	Zm00001d014060
GO:0042939	Zm00001d014060
GO:0055085	Zm00001d014060
GO:0006412	Zm00001d014065
GO:0006413	Zm00001d014065
GO:0006417	Zm00001d014065
GO:0050896	Zm00001d014065
GO:0009909	Zm00001d014074
GO:0000398	Zm00001d014078
GO:0006281	Zm00001d014078
GO:0006397	Zm00001d014078
GO:0006974	Zm00001d014078
GO:0008380	Zm00001d014078
GO:0016567	Zm00001d014078
GO:0070534	Zm00001d014078
GO:0006412	Zm00001d014079
GO:0000724	Zm00001d014080
GO:0006412	Zm00001d014082
GO:0000272	Zm00001d014083
GO:0005975	Zm00001d014083
GO:0008152	Zm00001d014083
GO:0044238	Zm00001d014084
GO:0044260	Zm00001d014084
GO:1903775	Zm00001d014085
GO:0006457	Zm00001d014090
GO:0042026	Zm00001d014090
GO:0006635	Zm00001d014093
GO:0010124	Zm00001d014093
GO:0048026	Zm00001d014094
GO:0006886	Zm00001d014097
GO:0015031	Zm00001d014097
GO:0055085	Zm00001d014102
GO:0000082	Zm00001d014103
GO:0006468	Zm00001d014103
GO:0007165	Zm00001d014103
GO:0010389	Zm00001d014103
GO:0010468	Zm00001d014103
GO:0000209	Zm00001d014108
GO:0006511	Zm00001d014108
GO:0009653	Zm00001d014112
GO:0055085	Zm00001d014116
GO:0005985	Zm00001d014119
GO:0016070	Zm00001d014122
GO:0006979	Zm00001d014123
GO:0042744	Zm00001d014123
GO:0098869	Zm00001d014123
GO:0007049	Zm00001d014124
GO:0030433	Zm00001d014124
GO:0030970	Zm00001d014124
GO:0051228	Zm00001d014124
GO:0051301	Zm00001d014124
GO:0071712	Zm00001d014124
GO:0097352	Zm00001d014124
GO:0055085	Zm00001d014129
GO:0006952	Zm00001d014134
GO:0051502	Zm00001d014134
GO:0006952	Zm00001d014136
GO:0051502	Zm00001d014136
GO:0006397	Zm00001d014138
GO:0019252	Zm00001d014150
GO:0003333	Zm00001d014152
GO:0006865	Zm00001d014152
GO:0055085	Zm00001d014152
GO:0006412	Zm00001d014153
GO:0006412	Zm00001d014155
GO:0006338	Zm00001d014164
GO:0006633	Zm00001d014168
GO:0000027	Zm00001d014171
GO:0006412	Zm00001d014171
GO:0006811	Zm00001d014171
GO:1902600	Zm00001d014171
GO:0000462	Zm00001d014172
GO:0006887	Zm00001d014173
GO:0006338	Zm00001d014175
GO:0016573	Zm00001d014175
GO:0043966	Zm00001d014175
GO:0045944	Zm00001d014175
GO:0006508	Zm00001d014178
GO:0010468	Zm00001d014180
GO:0018401	Zm00001d014183
GO:0006355	Zm00001d014184
GO:0006511	Zm00001d014186
GO:0016567	Zm00001d014186
GO:0000289	Zm00001d014187
GO:0090503	Zm00001d014187
GO:0015914	Zm00001d014188
GO:0034204	Zm00001d014188
GO:0045332	Zm00001d014188
GO:0048194	Zm00001d014188
GO:0090305	Zm00001d014191
GO:0006355	Zm00001d014198
GO:0006796	Zm00001d014199
GO:0044238	Zm00001d014199
GO:0044260	Zm00001d014199
GO:0006355	Zm00001d014201
GO:0006357	Zm00001d014201
GO:0045893	Zm00001d014201
GO:0001709	Zm00001d014205
GO:0006508	Zm00001d014223
GO:0001934	Zm00001d014235
GO:0007165	Zm00001d014235
GO:0016310	Zm00001d014235
GO:0032147	Zm00001d014235
GO:0007015	Zm00001d014239
GO:0030050	Zm00001d014239
GO:0006468	Zm00001d014243
GO:0016310	Zm00001d014243
GO:0006413	Zm00001d014246
GO:0050790	Zm00001d014246
GO:0009611	Zm00001d014249
GO:0031347	Zm00001d014249
GO:2000022	Zm00001d014249
GO:0009611	Zm00001d014250
GO:0031347	Zm00001d014250
GO:2000022	Zm00001d014250
GO:0006355	Zm00001d014252
GO:0006412	Zm00001d014252
GO:0001113	Zm00001d014255
GO:0006367	Zm00001d014255
GO:0006413	Zm00001d014255
GO:0005975	Zm00001d014256
GO:0006661	Zm00001d014256
GO:0008152	Zm00001d014256
GO:0033674	Zm00001d014256
GO:0042742	Zm00001d014256
GO:0009058	Zm00001d014258
GO:0042853	Zm00001d014258
GO:0061817	Zm00001d014260
GO:0090158	Zm00001d014260
GO:0000103	Zm00001d014263
GO:0045039	Zm00001d014269
GO:0071806	Zm00001d014269
GO:0000278	Zm00001d014271
GO:0043161	Zm00001d014275
GO:0015031	Zm00001d014278
GO:0006355	Zm00001d014286
GO:0006351	Zm00001d014290
GO:0006508	Zm00001d014290
GO:0019538	Zm00001d014290
GO:0006021	Zm00001d014292
GO:0006629	Zm00001d014292
GO:0008654	Zm00001d014292
GO:0006629	Zm00001d014294
GO:0006631	Zm00001d014294
GO:0006633	Zm00001d014294
GO:0008152	Zm00001d014294
GO:2001295	Zm00001d014294
GO:0000160	Zm00001d014297
GO:0006970	Zm00001d014297
GO:0007165	Zm00001d014297
GO:0009414	Zm00001d014297
GO:0009636	Zm00001d014297
GO:0009651	Zm00001d014297
GO:0009736	Zm00001d014297
GO:0009737	Zm00001d014297
GO:0009909	Zm00001d014297
GO:0010029	Zm00001d014297
GO:0010087	Zm00001d014297
GO:0010271	Zm00001d014297
GO:0016310	Zm00001d014297
GO:0018106	Zm00001d014297
GO:0034757	Zm00001d014297
GO:0048509	Zm00001d014297
GO:0048831	Zm00001d014297
GO:0070417	Zm00001d014297
GO:0071215	Zm00001d014297
GO:0080117	Zm00001d014297
GO:0006511	Zm00001d014302
GO:0006623	Zm00001d014302
GO:0006896	Zm00001d014302
GO:0016567	Zm00001d014302
GO:0006511	Zm00001d014303
GO:0006623	Zm00001d014303
GO:0006896	Zm00001d014303
GO:0016567	Zm00001d014303
GO:0090305	Zm00001d014304
GO:0006629	Zm00001d014308
GO:0006952	Zm00001d014313
GO:0031123	Zm00001d014321
GO:0071076	Zm00001d014321
GO:0090305	Zm00001d014324
GO:0090503	Zm00001d014324
GO:0000387	Zm00001d014327
GO:0006821	Zm00001d014327
GO:0006884	Zm00001d014327
GO:0045292	Zm00001d014327
GO:0006886	Zm00001d014330
GO:0015031	Zm00001d014330
GO:0015711	Zm00001d014331
GO:0015748	Zm00001d014331
GO:0055085	Zm00001d014331
GO:0071705	Zm00001d014331
GO:0006367	Zm00001d014337
GO:0006413	Zm00001d014337
GO:0032968	Zm00001d014337
GO:0006979	Zm00001d014341
GO:0042744	Zm00001d014341
GO:0098869	Zm00001d014341
GO:0000398	Zm00001d014343
GO:0034220	Zm00001d014347
GO:0051453	Zm00001d014347
GO:1902600	Zm00001d014347
GO:0006457	Zm00001d014358
GO:0031146	Zm00001d014360
GO:0006486	Zm00001d014361
GO:0006744	Zm00001d014367
GO:0008299	Zm00001d014367
GO:0072318	Zm00001d014368
GO:0072583	Zm00001d014368
GO:0006744	Zm00001d014369
GO:0008299	Zm00001d014369
GO:0051014	Zm00001d014376
GO:0006355	Zm00001d014377
GO:0009725	Zm00001d014377
GO:0009734	Zm00001d014377
GO:0000381	Zm00001d014378
GO:0000398	Zm00001d014378
GO:0048024	Zm00001d014378
GO:0098789	Zm00001d014379
GO:0018342	Zm00001d014382
GO:0018344	Zm00001d014382
GO:0006551	Zm00001d014383
GO:0006573	Zm00001d014383
GO:0006574	Zm00001d014383
GO:0009083	Zm00001d014383
GO:0006629	Zm00001d014386
GO:0030001	Zm00001d014391
GO:0070574	Zm00001d014391
GO:0071421	Zm00001d014391
GO:0006508	Zm00001d014393
GO:0000723	Zm00001d014394
GO:0006281	Zm00001d014394
GO:0006310	Zm00001d014394
GO:0006974	Zm00001d014394
GO:0032508	Zm00001d014394
GO:0000724	Zm00001d014400
GO:0006268	Zm00001d014400
GO:0006289	Zm00001d014400
GO:0007004	Zm00001d014400
GO:0051321	Zm00001d014400
GO:0006355	Zm00001d014405
GO:0006338	Zm00001d014413
GO:0007131	Zm00001d014418
GO:0006338	Zm00001d014422
GO:0010468	Zm00001d014422
GO:0032259	Zm00001d014422
GO:0006629	Zm00001d014425
GO:0006650	Zm00001d014425
GO:0008654	Zm00001d014425
GO:0016024	Zm00001d014425
GO:0006650	Zm00001d014426
GO:0032259	Zm00001d014427
GO:0006979	Zm00001d014428
GO:0032981	Zm00001d014428
GO:0015755	Zm00001d014435
GO:0055085	Zm00001d014435
GO:1904659	Zm00001d014435
GO:0006511	Zm00001d014436
GO:0006468	Zm00001d014438
GO:0016310	Zm00001d014438
GO:0051301	Zm00001d014438
GO:0051726	Zm00001d014438
GO:0006508	Zm00001d014443
GO:0019748	Zm00001d014443
GO:0016310	Zm00001d014445
GO:0034599	Zm00001d014445
GO:0046467	Zm00001d014445
GO:0055072	Zm00001d014445
GO:1901031	Zm00001d014445
GO:0016310	Zm00001d014446
GO:0034599	Zm00001d014446
GO:0046467	Zm00001d014446
GO:0055072	Zm00001d014446
GO:1901031	Zm00001d014446
GO:0006508	Zm00001d014447
GO:0019748	Zm00001d014447
GO:0006325	Zm00001d014449
GO:0031507	Zm00001d014449
GO:0006811	Zm00001d014451
GO:0034220	Zm00001d014451
GO:0006811	Zm00001d014456
GO:0034220	Zm00001d014456
GO:0006811	Zm00001d014458
GO:0034220	Zm00001d014458
GO:0006468	Zm00001d014460
GO:0006355	Zm00001d014461
GO:0000028	Zm00001d014462
GO:0000462	Zm00001d014462
GO:0006412	Zm00001d014462
GO:0022900	Zm00001d014463
GO:0006950	Zm00001d014467
GO:0006979	Zm00001d014467
GO:0042744	Zm00001d014467
GO:0098869	Zm00001d014467
GO:0055085	Zm00001d014468
GO:0055085	Zm00001d014470
GO:0000494	Zm00001d014473
GO:0006364	Zm00001d014473
GO:0031167	Zm00001d014473
GO:0032259	Zm00001d014473
GO:1990258	Zm00001d014473
GO:0006355	Zm00001d014477
GO:0080142	Zm00001d014477
GO:0000958	Zm00001d014483
GO:0000965	Zm00001d014483
GO:0006401	Zm00001d014483
GO:0006402	Zm00001d014483
GO:0090503	Zm00001d014483
GO:0009408	Zm00001d014486
GO:0010286	Zm00001d014486
GO:0010608	Zm00001d014486
GO:0006412	Zm00001d014488
GO:0032544	Zm00001d014488
GO:0005975	Zm00001d014489
GO:0006869	Zm00001d014499
GO:0000724	Zm00001d014500
GO:0000819	Zm00001d014500
GO:0006281	Zm00001d014500
GO:0007062	Zm00001d014500
GO:0006629	Zm00001d014506
GO:0044249	Zm00001d014506
GO:1901576	Zm00001d014506
GO:0006355	Zm00001d014507
GO:0009725	Zm00001d014507
GO:0009734	Zm00001d014507
GO:0006281	Zm00001d014511
GO:0009314	Zm00001d014511
GO:0042276	Zm00001d014511
GO:0000245	Zm00001d014512
GO:0006397	Zm00001d014512
GO:0016579	Zm00001d014512
GO:0006508	Zm00001d014516
GO:0006518	Zm00001d014516
GO:0008104	Zm00001d014521
GO:0015031	Zm00001d014521
GO:0006629	Zm00001d014523
GO:0015979	Zm00001d014524
GO:0005975	Zm00001d014525
GO:0009834	Zm00001d014525
GO:0010417	Zm00001d014525
GO:0071555	Zm00001d014525
GO:0006897	Zm00001d014526
GO:0016197	Zm00001d014526
GO:0009834	Zm00001d014532
GO:0045492	Zm00001d014532
GO:0071554	Zm00001d014532
GO:0045292	Zm00001d014549
GO:0006004	Zm00001d014550
GO:0016125	Zm00001d014554
GO:0009694	Zm00001d014562
GO:0009850	Zm00001d014562
GO:0006952	Zm00001d014563
GO:0010207	Zm00001d014564
GO:0015979	Zm00001d014564
GO:0042549	Zm00001d014564
GO:0006259	Zm00001d014568
GO:0006281	Zm00001d014568
GO:0006974	Zm00001d014568
GO:0010224	Zm00001d014568
GO:0042276	Zm00001d014568
GO:0050896	Zm00001d014568
GO:0070987	Zm00001d014568
GO:0071897	Zm00001d014568
GO:0000041	Zm00001d014569
GO:0006812	Zm00001d014569
GO:0006878	Zm00001d014569
GO:0009642	Zm00001d014569
GO:0034220	Zm00001d014569
GO:0055069	Zm00001d014569
GO:0098655	Zm00001d014569
GO:0005975	Zm00001d014571
GO:0006361	Zm00001d014575
GO:0006413	Zm00001d014575
GO:0035194	Zm00001d014580
GO:0090502	Zm00001d014580
GO:0006259	Zm00001d014582
GO:0006281	Zm00001d014582
GO:0007064	Zm00001d014582
GO:0016043	Zm00001d014582
GO:0006468	Zm00001d014583
GO:0016310	Zm00001d014583
GO:0000724	Zm00001d014584
GO:0006260	Zm00001d014584
GO:0006289	Zm00001d014584
GO:0042273	Zm00001d014585
GO:0006508	Zm00001d014590
GO:0051603	Zm00001d014590
GO:0007623	Zm00001d014594
GO:0009637	Zm00001d014594
GO:0016567	Zm00001d014594
GO:0048511	Zm00001d014594
GO:0050896	Zm00001d014594
GO:0006979	Zm00001d014601
GO:0042744	Zm00001d014601
GO:0098869	Zm00001d014601
GO:0006979	Zm00001d014602
GO:0042744	Zm00001d014602
GO:0098869	Zm00001d014602
GO:0006979	Zm00001d014603
GO:0042744	Zm00001d014603
GO:0098869	Zm00001d014603
GO:0006979	Zm00001d014606
GO:0042744	Zm00001d014606
GO:0098869	Zm00001d014606
GO:0006979	Zm00001d014608
GO:0042744	Zm00001d014608
GO:0098869	Zm00001d014608
GO:0016567	Zm00001d014609
GO:0044238	Zm00001d014609
GO:0044260	Zm00001d014609
GO:0035435	Zm00001d014611
GO:0005975	Zm00001d014614
GO:0006073	Zm00001d014614
GO:0008152	Zm00001d014614
GO:0010411	Zm00001d014614
GO:0042546	Zm00001d014614
GO:0071555	Zm00001d014614
GO:0005975	Zm00001d014615
GO:0006073	Zm00001d014615
GO:0008152	Zm00001d014615
GO:0010411	Zm00001d014615
GO:0042546	Zm00001d014615
GO:0071555	Zm00001d014615
GO:0017157	Zm00001d014616
GO:0050790	Zm00001d014616
GO:0005975	Zm00001d014617
GO:0006073	Zm00001d014617
GO:0008152	Zm00001d014617
GO:0010411	Zm00001d014617
GO:0042546	Zm00001d014617
GO:0071555	Zm00001d014617
GO:0006351	Zm00001d014621
GO:0006364	Zm00001d014626
GO:0006355	Zm00001d014628
GO:0006357	Zm00001d014628
GO:0006355	Zm00001d014629
GO:0006355	Zm00001d014630
GO:0006357	Zm00001d014630
GO:0006801	Zm00001d014632
GO:0019430	Zm00001d014632
GO:0006325	Zm00001d014640
GO:0010390	Zm00001d014640
GO:0016567	Zm00001d014640
GO:0044238	Zm00001d014640
GO:0044260	Zm00001d014640
GO:0071894	Zm00001d014640
GO:0000724	Zm00001d014645
GO:0006260	Zm00001d014645
GO:0006268	Zm00001d014645
GO:0006281	Zm00001d014645
GO:0006289	Zm00001d014645
GO:0006310	Zm00001d014645
GO:0007004	Zm00001d014645
GO:0051321	Zm00001d014645
GO:0000723	Zm00001d014646
GO:0006281	Zm00001d014646
GO:0006310	Zm00001d014646
GO:0006974	Zm00001d014646
GO:0032508	Zm00001d014646
GO:0006508	Zm00001d014647
GO:0006952	Zm00001d014649
GO:0051707	Zm00001d014649
GO:0006952	Zm00001d014650
GO:0051707	Zm00001d014650
GO:0006952	Zm00001d014652
GO:0051707	Zm00001d014652
GO:0006952	Zm00001d014654
GO:0051707	Zm00001d014654
GO:0006397	Zm00001d014655
GO:0031053	Zm00001d014655
GO:0006355	Zm00001d014656
GO:0000165	Zm00001d014658
GO:0006468	Zm00001d014658
GO:0016310	Zm00001d014658
GO:0035556	Zm00001d014658
GO:0006355	Zm00001d014664
GO:0006508	Zm00001d014665
GO:0090558	Zm00001d014665
GO:0006812	Zm00001d014669
GO:0034220	Zm00001d014669
GO:0070574	Zm00001d014669
GO:0071577	Zm00001d014669
GO:0098655	Zm00001d014669
GO:0045116	Zm00001d014671
GO:0002183	Zm00001d014673
GO:0006413	Zm00001d014673
GO:0006048	Zm00001d014674
GO:0006414	Zm00001d014679
GO:0006811	Zm00001d014680
GO:0006812	Zm00001d014680
GO:0006813	Zm00001d014680
GO:0055085	Zm00001d014680
GO:0098655	Zm00001d014680
GO:0006511	Zm00001d014685
GO:0007049	Zm00001d014685
GO:0007091	Zm00001d014685
GO:0009561	Zm00001d014685
GO:0051301	Zm00001d014685
GO:0070979	Zm00001d014685
GO:0006952	Zm00001d014687
GO:0051707	Zm00001d014687
GO:0006012	Zm00001d014689
GO:0016310	Zm00001d014689
GO:0044238	Zm00001d014689
GO:0046835	Zm00001d014689
GO:0071704	Zm00001d014689
GO:0006355	Zm00001d014690
GO:0009725	Zm00001d014690
GO:0009734	Zm00001d014690
GO:0016104	Zm00001d014695
GO:0015919	Zm00001d014696
GO:0016310	Zm00001d014696
GO:0006468	Zm00001d014697
GO:0016310	Zm00001d014697
GO:0006355	Zm00001d014701
GO:0010468	Zm00001d014701
GO:0016567	Zm00001d014705
GO:1900458	Zm00001d014705
GO:0006355	Zm00001d014710
GO:0006779	Zm00001d014715
GO:0006782	Zm00001d014715
GO:0006783	Zm00001d014715
GO:0008152	Zm00001d014715
GO:0015995	Zm00001d014715
GO:0033014	Zm00001d014715
GO:0006486	Zm00001d014717
GO:0009664	Zm00001d014721
GO:0000160	Zm00001d014723
GO:0009736	Zm00001d014723
GO:0000165	Zm00001d014726
GO:0006468	Zm00001d014726
GO:0016310	Zm00001d014726
GO:0035556	Zm00001d014726
GO:0006508	Zm00001d014727
GO:0007131	Zm00001d014728
GO:0042138	Zm00001d014728
GO:0006621	Zm00001d014729
GO:0006890	Zm00001d014729
GO:0051179	Zm00001d014729
GO:0000413	Zm00001d014731
GO:0006457	Zm00001d014731
GO:0000413	Zm00001d014732
GO:0006457	Zm00001d014732
GO:0045892	Zm00001d014735
GO:0006571	Zm00001d014737
GO:0006511	Zm00001d014742
GO:0016567	Zm00001d014742
GO:0000398	Zm00001d014753
GO:0006397	Zm00001d014753
GO:0008380	Zm00001d014753
GO:0000079	Zm00001d014756
GO:0007049	Zm00001d014756
GO:0044772	Zm00001d014756
GO:0051301	Zm00001d014756
GO:0006644	Zm00001d014760
GO:0071108	Zm00001d014761
GO:0006355	Zm00001d014762
GO:0045893	Zm00001d014762
GO:0002943	Zm00001d014763
GO:0008033	Zm00001d014763
GO:0006355	Zm00001d014765
GO:0009640	Zm00001d014765
GO:0009755	Zm00001d014769
GO:0006120	Zm00001d014772
GO:0006468	Zm00001d014773
GO:0016310	Zm00001d014773
GO:0018105	Zm00001d014773
GO:0035556	Zm00001d014773
GO:0046777	Zm00001d014773
GO:0006468	Zm00001d014780
GO:0016310	Zm00001d014780
GO:0000272	Zm00001d014782
GO:0005975	Zm00001d014782
GO:0008152	Zm00001d014782
GO:0030245	Zm00001d014782
GO:0006302	Zm00001d014786
GO:0006364	Zm00001d014787
GO:0006811	Zm00001d014788
GO:0015693	Zm00001d014788
GO:1903830	Zm00001d014788
GO:0016310	Zm00001d014789
GO:0045927	Zm00001d014789
GO:0006457	Zm00001d014792
GO:0006468	Zm00001d014793
GO:0007018	Zm00001d014793
GO:0010075	Zm00001d014793
GO:0010078	Zm00001d014793
GO:0010080	Zm00001d014793
GO:0010088	Zm00001d014793
GO:0016310	Zm00001d014793
GO:0030154	Zm00001d014793
GO:0045595	Zm00001d014793
GO:0048437	Zm00001d014793
GO:0048833	Zm00001d014793
GO:0006355	Zm00001d014795
GO:0006357	Zm00001d014795
GO:0044238	Zm00001d014796
GO:0044260	Zm00001d014796
GO:0035970	Zm00001d014797
GO:0006508	Zm00001d014804
GO:0036258	Zm00001d014808
GO:0070676	Zm00001d014808
GO:0006457	Zm00001d014811
GO:0030150	Zm00001d014811
GO:0050821	Zm00001d014811
GO:0048026	Zm00001d014812
GO:0000077	Zm00001d014813
GO:0000723	Zm00001d014813
GO:0006281	Zm00001d014813
GO:0006468	Zm00001d014813
GO:0016310	Zm00001d014813
GO:0006355	Zm00001d014814
GO:0048856	Zm00001d014826
GO:1901800	Zm00001d014831
GO:0006221	Zm00001d014832
GO:0006241	Zm00001d014832
GO:0006412	Zm00001d014832
GO:0019856	Zm00001d014832
GO:0006086	Zm00001d014833
GO:0005975	Zm00001d014844
GO:0005978	Zm00001d014844
GO:0005983	Zm00001d014844
GO:0019252	Zm00001d014844
GO:0016567	Zm00001d014845
GO:0000302	Zm00001d014848
GO:0006979	Zm00001d014848
GO:0007623	Zm00001d014848
GO:0009408	Zm00001d014848
GO:0009414	Zm00001d014848
GO:0009628	Zm00001d014848
GO:0009646	Zm00001d014848
GO:0009725	Zm00001d014848
GO:0009737	Zm00001d014848
GO:0009751	Zm00001d014848
GO:0042542	Zm00001d014848
GO:0042744	Zm00001d014848
GO:0046686	Zm00001d014848
GO:0051716	Zm00001d014848
GO:0098869	Zm00001d014848
GO:1900034	Zm00001d014848
GO:1902074	Zm00001d014848
GO:0045489	Zm00001d014849
GO:0071555	Zm00001d014849
GO:0006468	Zm00001d014850
GO:0016310	Zm00001d014850
GO:0000379	Zm00001d014853
GO:0006388	Zm00001d014853
GO:0090305	Zm00001d014853
GO:0090501	Zm00001d014853
GO:0090502	Zm00001d014853
GO:0006355	Zm00001d014858
GO:0006897	Zm00001d014862
GO:0016197	Zm00001d014862
GO:0006075	Zm00001d014865
GO:0006075	Zm00001d014866
GO:0055085	Zm00001d014872
GO:0006412	Zm00001d014873
GO:0006413	Zm00001d014873
GO:0006952	Zm00001d014874
GO:0009607	Zm00001d014874
GO:0031047	Zm00001d014875
GO:0035194	Zm00001d014875
GO:0090502	Zm00001d014875
GO:0006952	Zm00001d014876
GO:0098542	Zm00001d014876
GO:0000467	Zm00001d014880
GO:0016075	Zm00001d014880
GO:0034427	Zm00001d014880
GO:0034473	Zm00001d014880
GO:0034475	Zm00001d014880
GO:0034476	Zm00001d014880
GO:0043928	Zm00001d014880
GO:0071028	Zm00001d014880
GO:0071035	Zm00001d014880
GO:0071038	Zm00001d014880
GO:0071042	Zm00001d014880
GO:0000467	Zm00001d014882
GO:0016075	Zm00001d014882
GO:0034427	Zm00001d014882
GO:0034473	Zm00001d014882
GO:0034475	Zm00001d014882
GO:0034476	Zm00001d014882
GO:0043928	Zm00001d014882
GO:0071028	Zm00001d014882
GO:0071035	Zm00001d014882
GO:0071038	Zm00001d014882
GO:0071042	Zm00001d014882
GO:0000076	Zm00001d014885
GO:0006974	Zm00001d014885
GO:0007049	Zm00001d014885
GO:0043111	Zm00001d014885
GO:0048478	Zm00001d014885
GO:0008202	Zm00001d014887
GO:0006869	Zm00001d014895
GO:0000398	Zm00001d014897
GO:0006886	Zm00001d014898
GO:0016192	Zm00001d014898
GO:0072583	Zm00001d014898
GO:0006338	Zm00001d014900
GO:0010468	Zm00001d014900
GO:0033619	Zm00001d014901
GO:0006629	Zm00001d014903
GO:0007165	Zm00001d014903
GO:0016042	Zm00001d014903
GO:0035556	Zm00001d014903
GO:0048015	Zm00001d014903
GO:0006629	Zm00001d014906
GO:0007165	Zm00001d014906
GO:0016042	Zm00001d014906
GO:0035556	Zm00001d014906
GO:0048015	Zm00001d014906
GO:0000723	Zm00001d014908
GO:0006281	Zm00001d014908
GO:0006310	Zm00001d014908
GO:0006974	Zm00001d014908
GO:0032508	Zm00001d014908
GO:0045944	Zm00001d014909
GO:0016310	Zm00001d014911
GO:0046488	Zm00001d014911
